,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
685,6,1,14.026571164930107,17.20164566701318,14.434458221700126,17.336123332696783,14.872804520175613,13.377077046178535,17.566996419248447,15.110259040316294,14.137509767511293,14.957760164404482,13.70263826639644,16.6783579168356,15.967124426133081,13.789254462235716,15.09088728871984,17.594257785630237,15.750278273480252,16.06256440043695,13.892025921584711,15.174032781179745,13.722057078134455,15.78347710075917,15.613106296424997,14.666772396627684,14.277996351423553,14.877336250992798,21.766394298377662,20.552289517425635,15.43517055316126,16.054345277420005,16.495334350443247,18.560206138767583,16.787808544650417,15.900448145538267,16.85747478470328,15.558353359322753,17.028791945772262,18.8015890648931,16.748201116967056,16.87456732045149,14.34764413627494,16.96754801297735,16.387997956741533,16.970094126237047,15.417377112183635,16.690098565037154,14.986330796547437,17.437832655540486,15.402969155802975,14.909544789757787,19.432415680273042,17.425254305698292,16.965655853563852,15.865389867721417,14.819352756886644,17.7508769286004,15.418943987787502,15.815599609929977,15.924851774830412,16.28882600734009,14.593207713351793,15.370371272991568,16.406270097536577,16.413860659407774,15.033196365088333,14.504018171007052,16.06256440043695,16.43184627258767,17.988252935994108,15.269100788181937,14.834645243307255,16.84794244169411,15.874227300216615,17.004008181930665,16.053405878041783,16.186132376389164,14.25584383093515,15.22451159511562,16.61323375418,15.394952524446557,19.37573517307604,18.288939955863764,18.18496704981456,16.1397292459784,15.801283051231946,15.47359784460232,18.902347862045367,19.7040723939179,18.742079355998882,15.28225843874123,17.865310964643,16.90609527163889,15.051408897189695,21.319974773705795,20.32108563547421,20.107726787371647,19.29355328387161,19.11379935112183,19.709384564636533,18.920291943274847
686,6,1,13.67709562338773,17.152892558012176,14.304582458200297,17.156292466517666,14.794942260049886,13.483378756249607,17.346273531316157,15.053930146995702,14.649362083409775,15.142577553239958,13.92296009412955,16.329391983250016,15.712752126754491,12.285756132487494,15.334999280688379,17.177293992133148,15.282596067454254,12.554543990602973,13.74792867901436,15.253536575078002,12.381100338285561,15.866522323554863,15.789437549533305,15.15333862005443,14.24068254335974,14.267983631883224,21.98996444294368,20.822753778814832,15.589761612634401,16.21835236452822,16.400548664914606,18.1063361016765,16.61570870848492,15.709261649980974,16.345179778773648,15.676174093396503,16.9869224441443,18.574171341284256,16.64548816532785,16.686199444564938,14.874870501531937,16.54294037436818,16.30678140266177,16.73085518883323,15.805174072120112,16.696450521859767,14.065727128219681,17.282087808121933,15.119809903283949,14.841652486680779,19.22191368761908,17.209238811633522,17.04229645326428,15.33256983355253,15.174227857964368,17.444190700573436,15.050437170416274,15.389798687869764,16.14044691029216,15.872279507327447,14.016969213329633,15.478011091196999,16.154746618258173,16.886663118582785,14.486620878400188,13.909283469684247,16.20305622073181,16.3394455765334,17.827021558483956,14.337848847546164,15.321010501126736,16.60585750185531,16.07526989192907,16.724400843427734,15.50028012327985,16.20525852984534,14.628917142746577,14.955373660173738,16.176260035835316,15.18199968654683,19.312707064826462,18.197940018967397,18.348091657530734,15.720778276562813,15.788953186980487,14.939906434150934,18.61802341895513,19.88681325117134,18.905338974539045,14.386171135793212,17.99248000759349,17.08308287075858,14.942944157899767,21.294554284832344,20.405730260595387,19.989266103678972,19.281222777629896,18.869064595153432,19.508118973384615,18.623595005923768
687,6,1,13.782347912425132,16.959676107474284,14.492779624094068,17.185330504560298,14.894851899985719,12.523500253067747,17.58187494280954,15.152231657159337,14.804589791247508,14.670311882363233,13.388751894226553,16.400347530203586,15.817551870182175,13.749072161716432,15.08153289363357,17.463760778115788,15.274921364718027,14.159857774394842,14.045746021446316,15.365476966951084,15.866389478096385,15.545533500082938,15.514057585404359,14.797101142698919,13.526338771286945,14.498787311395054,21.59649392247787,20.317413174404127,14.887687264157039,15.96745129889,15.945759752689305,18.413843578678314,16.57038482021046,15.889941267512867,16.71446821247503,15.355979945306327,17.03325663000959,18.599393258646092,16.629970014153486,16.590336489796783,14.598196129465633,16.725784447509746,16.423129640800287,16.807340180272696,15.650692352309422,16.464484414993365,14.000626813080704,17.355595939565177,15.049923329290635,14.974782886127205,19.244039351323014,17.021445917028345,16.559372564619753,15.365911779020644,15.183753594345983,17.435212398407014,15.361938364968966,15.866389478096385,15.737323337262367,16.175701499179866,14.319029239592236,15.603109221145637,16.295537481154586,16.197730358112327,14.655396990520867,14.499224832596264,16.696720348846036,16.517627257087007,17.963770295100876,14.833873858839825,14.22902886826386,16.63841648379312,15.38325910772568,16.513892376588966,15.741886152753567,15.8037819172752,15.16197490419225,15.581472318368206,15.728111719210911,15.62974079134013,19.04326824119141,17.993928280046305,18.315054957706135,15.82539580457377,15.154536337837255,15.122504921787085,18.261100611292573,19.60976368784308,18.755887086820792,14.765777140266685,17.91948673783467,17.13117128863726,15.67955722071363,21.232924025127257,20.394427829805963,19.99686899243641,19.039448414427437,18.924887349396748,19.37911436506533,18.546993265780376
688,6,1,13.815154549380374,17.043357640708752,14.178165605361714,17.209764227340017,14.938573360891603,12.837487142817169,17.430336028980292,14.979568640959256,14.557490727609842,15.308621106630357,14.076063574381177,16.653045965798015,15.683872124072266,14.144066871556268,15.088584506181794,17.22779930418501,14.565136789699881,15.827185892918587,14.146391015494702,15.198239145474092,12.866349791517212,15.367860667167363,15.457682375522788,14.334424086197366,13.744822869183738,14.841754675617668,21.45165851624187,20.123770851951452,14.900825865122984,15.92021087783431,15.827185892918587,18.334407129255762,16.78763204928571,15.754874921302955,16.41572663116643,14.987416521245237,16.823943551398862,18.43801225893419,16.553055770582446,16.545427890660754,14.634079791295113,16.52871709884545,16.353822840148965,16.483496677219833,15.408105815517906,16.417455514984294,15.353171045291322,17.222469834272164,15.29138270481313,14.873579960243681,19.199083241308745,17.10087194377922,16.617418719231914,14.990153027403236,15.454136107980624,17.299757514078365,15.635850823862175,15.501937930568026,15.75619653599158,16.38577385458919,14.777931545049618,15.611840415305604,16.188750188401524,15.918296179726715,14.510921247416741,13.715050969728013,16.36594450685581,16.30185751744161,17.887176970694693,14.810174777156918,14.681724646424062,16.65458065826913,15.64230887382964,16.51997832628262,15.85387413173546,16.102575849062486,15.363878908832408,15.807478706953898,15.622483996414795,14.30822904285743,18.978056015612097,17.886117609166803,18.240916112706962,15.762216635097523,15.547161852113101,13.576888640845164,18.01833670040202,19.596718819278596,18.661776159673327,14.905533005808543,17.858085672548462,16.766638335710116,14.743152973424332,21.164726306206774,20.2047555233674,19.873255518661026,19.03872881514835,18.81853933141601,19.401376444329742,18.51974570620732
689,6,1,14.131311256805738,16.994363828234135,14.81129230033004,17.537670635325274,15.102683075739286,12.563183858411751,17.63522498653716,15.257222567103234,15.057766882972057,15.397368996401852,13.566030816686604,16.947210233570342,16.063162610678255,13.579598617728452,15.548647600433291,17.506056654696028,15.016439799802905,13.826312035040754,14.516656674528328,15.336542487359502,16.079295833442814,15.720877426955282,15.600137572384703,15.181478636363,13.309660055535927,15.307224127847467,21.754292616756256,20.562581549336038,15.15479065080129,16.083279011088198,16.216598603419627,18.617432201616392,16.778144086207508,16.03363435751332,16.8511883567423,15.311083846639564,17.106048348603935,18.8204521086354,16.776970210272136,16.740548877326255,14.608523337624217,16.97909889156707,16.57136018237246,16.97788683896243,15.665483628828646,16.618414497990738,14.472339549080553,17.558751768309666,15.277818431874715,15.057464501914511,19.39904538697305,17.320893533786016,16.91313111142141,15.718484056519538,15.038092720433177,17.612785503118808,15.434614906337103,15.863432810452455,15.891832058864791,16.478516500581396,15.04191247270503,15.821162451772159,16.07530162807555,16.54137044388734,15.250238540494271,14.001382928692111,16.665069608170167,16.338151130466102,17.987926991198353,16.079295833442814,15.342994852469939,16.997946891603377,15.51510369037868,16.78208724387726,15.950129767991028,16.32648038615778,15.136903760853635,15.690245567468077,16.26276180362752,15.116046348183634,19.28547475896967,18.226520693244204,18.357152811644692,15.518838222899028,16.013259852456745,15.464627955135455,18.71963370426147,19.951214742192608,18.911680416525222,15.06055705701919,17.988831757460755,17.27511953554736,15.584508998255847,21.453912461289786,20.566007091388112,20.08685865548802,19.23396452152428,19.095063260070283,19.741004949794508,18.762514176464144
690,6,1,13.895667950576017,17.00815183993727,15.044387937805878,17.341866361226028,14.916242286386147,14.061254834703709,17.60222413878163,15.274811660162866,14.2985170490274,15.239059665518484,14.647757724759076,16.913305069630432,15.934458516315122,14.07732395562081,15.13918987947946,17.34619934141909,15.483523841705061,16.142596463455583,13.960108112166203,15.509911844360948,16.142596463455583,15.720771933648054,15.707061832176912,14.069184438624157,13.160634365349779,14.645141789083153,21.82268901718664,20.647006020660307,15.55885625747877,16.032069102183545,16.41792434989468,18.56382807855966,16.637886031392284,16.078107214802234,16.690458859022915,15.34439630318803,16.990540490889178,18.682449363822204,16.859057436542493,16.773351742606692,14.727882133694084,16.81332500697182,16.655620139159378,17.0585351976563,15.560181904876616,16.793902694952553,14.661507928184525,17.58012340667192,15.50843753552501,15.194073894071071,19.490524766669175,17.44511007272387,17.050086188682275,15.507403655807247,14.748947652857312,17.702895396463973,15.464765779730524,15.64516451670685,16.204325931664116,16.545923234694307,14.651865166280203,15.889216535745087,16.43255136798256,16.660903352566507,14.965051033727693,14.674857510839844,16.29093674715931,16.41274464522946,18.06693009599822,14.91054958977294,15.524329487092864,17.200885402171735,15.631898959748623,16.98550833238571,15.859604783723224,15.966508496848684,15.848132951242077,15.093658812855185,16.4603163064892,15.142012957468431,19.49108783251576,18.409099000578536,18.185596774017043,15.583132864593109,15.819290924075482,15.304490372574238,19.1050529176009,20.08285460593939,19.170782759322943,15.347793031409433,18.056935285072914,17.156236690408527,15.20428107167649,21.486333732018593,20.549008564932702,20.070931860359895,19.220282827610415,19.150119327848078,19.748951944139495,18.84510062113643
691,6,1,13.923722547129124,16.8075257605405,15.082824266936921,17.624543885648933,15.08049921424172,13.486751890559853,17.65868971263891,15.373306387276928,13.130263846586548,15.940927739953631,14.064979368843785,17.093200704241575,15.786514972257205,13.666728761606594,14.197866434596227,17.342378710392946,14.857138915984125,12.67073952346784,13.700869730955208,14.60136442272688,12.188126694226371,15.66711686511387,14.945065724932165,12.94958318656776,13.383317688401261,14.893894597447789,21.24425174215834,20.00193215595907,14.967926068120965,15.535477953382818,15.980194047785274,18.64298877929156,16.886766296126947,15.98132819471241,16.777463594346784,14.317543490015332,17.108009950340417,18.672414646492385,16.76450351400463,16.752225247258323,14.255263172262582,16.835456816645817,16.641680890194774,17.155829737137022,14.771500389497826,16.41774510902819,14.70193568395595,17.657242342201023,15.081234707396533,14.503665071949682,19.415935534821152,17.30944201257824,16.67127820498089,15.230228137529982,14.981869978454833,17.626174587880485,15.456407122440892,15.315986022530153,15.372994818498482,16.286760663717605,13.97504905120197,15.885619797803965,16.205286546128054,16.09117275903978,15.00218433629236,14.491773079035912,15.975996856967157,16.18666313031971,17.942950541847075,14.88615824374053,15.146532124576478,16.970230656688457,15.723548495745938,16.64384253406771,15.716142177342714,15.803941427174419,14.824059427565894,14.760205013729287,16.38151500090599,15.468008078271836,19.696217468162715,18.57573572074004,18.6660059546689,15.542241325474969,15.760633572448626,15.309061388847462,19.203120636123522,20.06576014236871,19.17662582105254,15.08068191463301,17.696679495090738,16.71779379827706,15.173936200197714,21.515596027230913,20.647440898254906,20.190218849231716,19.4265373533964,19.408381983107258,20.04413514682976,19.21809186613499
692,6,1,14.014702122909954,16.619867905237015,15.118026159169414,17.784867668752483,15.659769831070093,13.061875637962947,17.960918351869374,15.551990435648769,14.46473751736944,15.717970611979505,14.522943001381352,17.127867503630615,16.24945761064111,13.575899505102926,14.295260620781422,17.669863107167092,15.402458085034532,9.452741484532774,14.31998283791113,14.99649004527159,13.90027864698434,15.786119027011646,15.116671752466953,14.017871400939875,14.565367593964309,15.09815541385742,21.258974221292252,19.947128788695096,15.489660165550124,15.703897762201521,15.9429685610361,18.764486655296672,17.183970440245535,16.127327278429977,16.975033272250215,14.79618075258009,17.34063729308583,18.92170388665742,17.14021134385286,16.97002462266236,14.997880458792674,17.056550015738573,16.862014089520876,17.247038946391953,15.137945959955266,16.357468996485192,14.697940850270546,17.766205189586483,15.419382857174968,15.435151963266012,19.560546190749257,17.45764636568875,16.534375153574082,15.848008810442302,15.078182899907727,17.731553582575668,15.607054922330146,15.541352532535475,15.617012197493763,16.47287807485948,14.398977725434223,15.700899508850638,16.22601468806912,15.97612491620104,15.353866240086838,14.820317428261385,16.550143605220974,16.55539525035554,18.244317876631875,16.127327278429977,15.71081866489902,17.18159097252955,16.330606357638295,16.941555873333776,15.756735687321683,16.40392950749689,15.380024988814219,14.856481599044947,16.46393981846559,15.355398726952979,19.59552230085501,18.283927474360706,18.255207278222645,15.644436417453456,16.063406405348896,15.184929697415727,19.00403347438754,19.827794907600907,18.734800771625398,14.044310240709201,17.600261026996872,16.72910979789777,13.974925596608285,21.087234868487265,20.202175739574667,19.78347246606798,18.952474022691483,18.861349577764823,19.47485285790558,18.518603210520446
693,6,1,13.801606660062012,16.751745001662915,14.53537588608805,17.13760851920217,14.802568036524669,12.997443614267354,17.52399400198079,15.252506275731935,14.71858265262035,15.407869310872716,13.493544338812578,16.72845874704331,15.620688215690038,13.247515275735639,15.020491981399909,17.117342160349942,15.002841067556595,12.144587334056068,14.745354341152387,15.05485540297838,12.844113841569571,15.71121411818125,15.354540044829603,14.288159771328038,13.081252142199302,14.387263826808347,21.786427845661557,20.59254822668414,15.26841006196019,16.140765538156877,16.35960608848658,18.316225501791166,16.45471588468325,15.835279677121697,16.610684625449945,15.322222720913633,17.047760694434672,18.683389936567195,16.64429411770102,16.703126488139546,14.458960588917124,16.52398745900103,16.350175386293017,17.076286078498676,15.741089663510389,16.618124336724325,14.767220797051174,17.471458123716523,15.401343230755563,14.439395852252106,19.32453490721036,17.136367742249156,17.121495288893716,15.7538043582127,15.13834890939598,17.609175132962307,15.291392211070516,15.423127385761333,15.657061650186384,16.278474645226886,14.340544361024067,15.406084180481919,16.205074085149324,16.500763989307533,15.204137817647652,14.044713720703564,16.04010588034081,16.350415177479782,17.909967853499985,13.639463908663924,15.53889627820648,16.981682435451823,15.93883797177511,16.79932118664649,15.21618734506071,15.665444807592761,15.410889485055513,15.34886114335025,16.173238647885494,15.371538880270183,19.401347939531647,18.290471481772894,18.16057850764568,15.35006879963768,15.792661884749954,15.377851404933288,18.987171404967413,20.10793828732005,19.216965329605912,15.520826838186979,18.006741954048636,17.07517698797986,15.45006416570492,21.587016677801177,20.693498701492935,20.23928131889598,19.407687567433968,19.259964877893523,19.892678659734848,19.058312685889206
694,6,1,13.811519493336942,16.863942652170373,14.415221338100167,17.30810693288939,14.986732029999766,12.573895228273697,17.49634541715735,15.517237161079883,14.191926695395711,15.329924706959563,14.014779901144616,16.93854923079083,15.87576734312646,13.759564289694003,14.637278165448413,17.257999633094332,15.149774893633888,15.86328671625756,14.537829401827546,14.746075950955355,15.86328671625756,15.6919721889852,15.204553986280008,14.28546181774297,13.629691826264086,15.020804890178697,21.39182034000618,20.20907223027468,15.192233692016703,15.58393997962691,15.956463021525801,18.517837897319982,16.83454273615567,15.850697177722001,16.735404599220054,15.141043352998185,17.055182573878437,18.815375474773713,16.69728560445843,16.75110023012309,14.053777179188977,16.89061150985762,16.613533472734765,16.9295941444674,15.469992903944817,16.603852084040863,14.72628655371568,17.53198965886717,15.204201264377517,15.013649906028816,19.362860788069153,17.19677289570209,16.518984821004352,15.633039808347247,14.973316572062867,17.43877669901988,15.35681394700871,15.923465916002545,15.255634942337956,16.42965157372478,14.955854916319893,15.583091992896472,16.260882643915956,16.37057830875198,15.346192385227901,14.831886277942907,15.81135774543382,16.272413155252572,17.929615969289983,14.663948770194771,15.292071636605307,16.8266846742392,15.731457181140195,16.477487710888525,15.601952729302283,15.452747620845415,15.1028020230705,15.431647597550967,16.27597345807889,15.273935603495419,19.259247338277586,18.10720195056467,18.001840820539677,15.791049959069278,15.186162572293066,15.121453268088334,18.796750044423884,20.01504886836689,19.091285354911477,15.066186490839199,18.08107122497779,17.082947865404083,15.710352100222629,21.523115646983186,20.63570250779813,20.17290357013693,19.353205527658027,19.37699182558168,19.867224796073177,19.018385752962306
695,6,1,13.734330393382741,17.419296311339714,14.69094944022398,17.3001228720117,15.164822991825023,13.345882811178786,17.545778464771708,14.897481271512234,14.664405316806004,15.356485213650625,13.740861889159417,16.576229511464838,15.9559102646918,13.660017960464057,15.057497353878563,17.538520194702112,15.365779262305184,16.178386883080922,14.451311654048034,15.200604131217126,13.823341058815114,15.72292271885878,15.800718948298075,14.437031045685531,12.183421548337305,14.21873155088135,21.905812289278465,20.733371963796113,15.668352076165705,16.186459338344207,16.527303184433006,18.769362676992156,17.041481825434165,16.259930722540194,17.032497963564055,15.441247825735672,17.31010631311013,18.983063591190145,16.987254632174572,16.916209565916247,14.414992813243199,17.046529676640763,16.60991746404039,16.916936429231193,15.903332755333965,16.9171997826518,15.298913558860669,17.548781227724433,15.280362471378597,14.637989929194077,19.373378851684354,17.275772021229052,16.84832629606567,15.613555696881555,14.938318861978104,17.596281042560086,15.334900857471485,15.565480204384079,15.911453252690242,16.223799151329427,14.855037217049636,15.995680417474526,16.424634563378252,16.607783636449,14.990479223331125,14.60149148117782,16.498833529438336,16.401528634707233,18.07184817762924,14.910442191458925,15.516006128151615,17.006223124280325,16.008880736737925,16.948722240140768,15.809753106374934,16.178386883080922,15.354631571269394,15.50320927626153,16.146584451248852,14.920937650284126,19.37539762937628,18.204293710046574,18.293412053335416,15.565745210756107,15.900167228848684,15.669752672457797,18.711793227774905,20.070548711221132,19.07524466545,15.358188146248114,18.145475743490376,17.18654735075476,15.327558742350043,21.51500520970502,20.571703872285703,20.216613867496154,19.341797828948692,19.220699524725,19.88159577574817,18.963496555863202
696,6,1,13.774394137268064,17.53170512200471,14.141601519876811,17.079526942659264,14.687222302818228,13.10631350468225,17.31608921017013,14.989417667353285,14.496651534107352,15.382549293456856,13.292562293500852,16.508078100551206,15.806137970978906,13.443363515025368,14.797223941909571,17.193222476426765,15.212802958267488,12.572966095022448,14.308542679852017,15.081070621902228,15.89806444549916,15.483889335880349,15.491672137785724,14.08553443153279,13.520609431176213,14.38567815705158,21.717474625655687,20.528551867399045,15.400949089514025,16.114003291787487,16.535070389609572,18.47349507029398,16.69621978813998,15.873973709697784,16.63925705882526,15.691824645592929,17.059346990526315,18.73266071989317,16.894412438491326,16.729376586997304,14.242222510606238,16.72537034769115,16.29633996222586,16.78891148671484,15.508790083587737,16.702153707714167,14.768372702121649,17.356230768635204,14.937534495988253,14.820488337210525,19.237025553175773,17.114780635242493,16.707494096220422,16.07621394911609,14.709027427432035,17.45649771531186,15.70925742911296,15.231417471545814,15.760629352417196,15.89806444549916,14.435629174252904,15.758795846169305,16.09451349319718,16.546398423554834,14.852614126603045,14.884645306829933,16.297230824748944,16.227359154352186,17.822857512060907,14.490917947216232,15.128879513592377,16.869351407465025,15.233550221032756,16.701584820520043,15.684033183746902,15.95594033388169,14.854811975158837,15.822239692492976,15.729929752785754,15.150551548476384,19.211348578523435,18.122498020796378,18.0936133670907,15.274837220743215,15.877819249655259,15.053441916232769,18.578881550723736,19.762647018554045,18.803199653371596,15.471566217346204,17.979155539875823,17.007194945829752,15.264143849809665,21.309630318393204,20.416270511316217,20.031692994022663,19.16077133482511,19.173112394848673,19.733846230537786,18.93517681895996
697,6,1,13.92900272701553,17.28989918068904,14.38122201714779,17.276792963426573,15.101260992299942,12.886966671145485,17.641661650971972,15.403773380750412,14.28451599887411,15.354719801774124,14.221062497635572,16.48763083126208,16.03639491691807,13.614982864703467,14.480106354104107,17.543431743247165,15.385637751189853,13.809664011355164,13.950957146798508,15.032245997576235,12.267216110849771,15.844000986315848,15.148040161330197,14.785333893878828,13.15638399547571,14.580734752281709,21.42260557222159,20.16592483655928,15.045574192849962,15.813961870542043,15.940212248142513,18.697927942569915,16.77883012077947,15.782596925451651,16.96413257579617,15.166408832474609,17.20702806578802,18.72133317382642,16.857536308415128,16.733897799125483,14.76125431715215,16.952289727614144,16.55917364821102,16.883422583730557,15.907155666241023,16.341407319951873,14.634092825250528,17.52678004744262,15.5455465401318,15.294399385787512,19.306740706148982,17.133401721668367,16.093886587824525,15.717008806168813,14.599484051852501,17.480261434731222,15.52074225253998,15.808038283867107,15.570436717450933,16.345441928915506,14.860025114041784,15.701685235728421,16.28996328589055,16.033498469175004,15.347246058059993,14.77946313502633,16.511391749981012,16.598078237439566,17.87929574287582,14.934145876587031,15.28109594641304,16.737820438327454,15.702047068073682,16.703364250119325,15.602760220428584,15.83398786684581,15.396735469916829,15.329176973394677,16.32899755570436,14.874302596262455,19.10751880094051,17.91900338441482,18.14234641880399,16.302181577473753,15.522543487956582,14.916124493114802,18.062980561406643,19.70945275908702,18.68987293987431,15.620299675593548,18.10365501578158,17.2155989944728,14.941830534973377,21.25948840312428,20.330927629242307,19.94429045641198,19.017302545490455,18.936797694612405,19.596961674998433,18.694227014728433
698,6,1,14.008127394595357,17.61404584394299,14.458533907059547,17.06540460883062,14.876101503748398,12.90633814256272,17.264941235510605,14.826901758374742,14.551294626327474,15.16115148387156,14.01431217032461,16.481822198508482,15.61973126615097,13.012647808798157,15.552926226491152,17.161531190876662,15.29097868243738,12.404971107394719,14.12023298494058,15.165890368373663,13.983478540099435,15.804476030403361,15.337766302311577,14.71332177540715,13.988533207987471,14.218540986405948,21.914938957855878,20.77508213777022,15.341035999947863,16.217839110896357,16.47829392387343,18.50499197344434,16.73862564853578,15.762664934889091,16.669513985735147,15.554624503698625,16.970256706565692,18.616951449127107,16.547669853838975,16.67345650965936,13.93231982368292,16.720487312915242,16.54454722561682,16.873809030748816,15.806341843661745,16.665168825586342,14.766467359246635,17.451619751720994,15.232449110733281,14.932540478145151,19.27566997578547,17.10696908816443,16.519329905769485,15.353686880281025,14.766671822549966,17.60993765457527,15.501216043544899,15.427728843693668,16.07889820098825,16.223144013392513,14.40116897161807,15.711791116763345,16.201125372432774,16.43726342100299,14.887055676170812,14.31923373145483,16.425120694221707,16.370176487115486,17.97508388694568,14.398455145251994,15.206425416126816,16.735518961464543,15.410295595300704,16.71582530328263,15.902047455417696,16.27562887047634,15.238834481445352,15.51893657833582,16.488277766902126,15.070728172821457,19.301090866580836,18.16589806979527,18.27331464354823,15.751596342057216,15.746742292610834,15.702525121608804,18.645579043536507,19.810462700066484,18.83801034689019,15.464603456825783,18.08416746625368,17.30031174969505,14.702356397237441,21.40583291675527,20.450535859252934,20.0859117810039,19.287533372468896,19.26427929793998,19.804661163176362,18.966286868018617
